Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Class,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
cy,~_y,0_25,0,25,5,0.118628025,0.539034367,0.657662392,0.648036003,0.766664028,0.109001637
cy,y_a,25_1,25,1,5,0.109001637,0.297019005,0.406020641,0.479654312,0.588655949,0.182635307
cy,a_w,1_23,1,23,5,0.182635307,-0.084000826,0.098634481,0.061998606,0.244633913,0.145999432
cy,w_n,23_14,23,14,5,0.145999432,-0.019000053,0.126999378,0.054023504,0.200022936,0.073023558
cy,h_o,8_15,8,15,6,0.103998423,-0.03699708,0.067001343,0.130013466,0.234011889,0.167010546
cy,o_n,15_14,15,14,6,0.167010546,-0.037998676,0.129011869,0.090056181,0.257066727,0.128054857
cy,n_e,14_5,14,5,6,0.128054857,0.021999836,0.150054693,0.293022156,0.421077013,0.27102232
cy,e_s,5_19,5,19,6,0.27102232,-0.08801198,0.18301034,0.110054255,0.381076574,0.198066235
cy,s_t,19_20,19,20,6,0.198066235,-0.10505724,0.093008995,0.039998293,0.238064528,0.145055532
cy,t_~,20_0,20,0,6,0.145055532,-0.057694197,0.087361336,0.054999113,0.200054646,0.11269331
cy,~_j,0_10,0,10,6,0.11269331,0.322643995,0.435337305,0.467666864,0.580360174,0.145022869
cy,j_o,10_15,10,15,6,0.145022869,0.047699451,0.192722321,0.300375938,0.445398808,0.252676487
cy,o_g,15_7,15,7,6,0.252676487,0.090999603,0.34367609,0.223383188,0.476059675,0.132383585
cy,c_a,3_1,3,1,3,0.142016649,-0.006999969,0.13501668,0.168002129,0.310018778,0.175002098
cy,a_t,1_20,1,20,3,0.175002098,0.011997223,0.186999321,0.183997631,0.358999729,0.172000408
cy,t_~,20_0,20,0,3,0.172000408,-0.04500103,0.126999378,0.051000118,0.223000526,0.096001148
cy,~_w,0_23,0,23,3,0.096001148,0.255998611,0.35199976,0.413000584,0.509001732,0.157001972
cy,w_a,23_1,23,1,3,0.157001972,-0.036000967,0.121001005,0.157998562,0.315000534,0.193999529
cy,a_k,1_11,1,11,3,0.193999529,-0.080999374,0.113000154,0.018000841,0.21200037,0.099000216
cy,k_e,11_5,11,5,3,0.099000216,0.037000179,0.136000395,0.160000086,0.259000301,0.122999907
cy,e_u,5_21,5,21,3,0.122999907,0.049000502,0.172000408,0.172001362,0.295001268,0.12300086
cy,u_p,21_16,21,16,3,0.12300086,-0.042997599,0.080003262,0.087998629,0.210999489,0.130996227
cy,i_n,9_14,9,14,4,0.102034569,-0.07003665,0.031997919,0.07007432,0.172108889,0.14011097
cy,n_f,14_6,14,6,4,0.14011097,0.006999731,0.147110701,0.370023251,0.51013422,0.36302352
cy,f_o,6_15,6,15,4,0.36302352,-0.243021488,0.120002031,-0.155006647,0.208016872,0.088014841
cy,o_~,15_0,15,0,4,0.088014841,0.095000267,0.183015108,0.192004681,0.280019522,0.097004414
cy,~_h,0_8,0,8,4,0.097004414,0.285233021,0.382237434,0.364218235,0.461222649,0.078985214
cy,h_e,8_5,8,5,4,0.078985214,0.073009014,0.151994228,0.187048674,0.266033888,0.11403966
cy,e_r,5_18,5,18,4,0.11403966,0.515331507,0.629371166,0.650326967,0.764366627,0.134995461
cy,r_b,18_2,18,2,4,0.134995461,0.032626867,0.167622328,0.106630087,0.241625547,0.07400322
cy,b_s,2_19,2,19,4,0.07400322,0.120998383,0.195001602,0.230637312,0.304640532,0.109638929
cy,m_a,13_1,13,1,5,0.059001207,0.024999619,0.084000826,0.146064997,0.205066204,0.121065378
cy,a_j,1_10,1,10,5,0.121065378,0.009999514,0.131064892,0.177998781,0.299064159,0.167999268
cy,j_o,10_15,10,15,5,0.167999268,-0.080998421,0.087000847,0.064002037,0.232001305,0.145000458
cy,o_r,15_18,15,18,5,0.145000458,-0.011000633,0.133999825,0.176001072,0.32100153,0.187001705
cy,r_~,18_0,18,0,5,0.187001705,-0.054001331,0.133000374,0.048997402,0.235999107,0.102998734
cy,~_n,0_14,0,14,5,0.102998734,0.619696379,0.722695112,0.695711613,0.798710346,0.076015234
cy,n_a,14_1,14,1,5,0.076015234,0.008002043,0.084017277,0.157017946,0.23303318,0.149015903
cy,a_v,1_22,1,22,5,0.149015903,0.476018667,0.625034571,0.587020636,0.736036539,0.111001968
cy,v_y,22_25,22,25,5,0.111001968,-0.034002066,0.076999903,0.050014496,0.161016464,0.084016562
cy,c_o,3_15,3,15,6,0.123062134,-0.006999731,0.116062403,0.187999725,0.311061859,0.194999456
cy,o_u,15_21,15,21,6,0.194999456,-0.00100255,0.193996906,0.124000788,0.319000244,0.125003338
cy,u_g,21_7,21,7,6,0.125003338,0.024996281,0.149999619,0.116621017,0.241624355,0.091624737
cy,g_a,7_1,7,1,6,0.091624737,0.08100152,0.172626257,0.309040546,0.400665283,0.228039026
cy,a_r,1_18,1,18,6,0.228039026,-0.126040936,0.101998091,0.065037966,0.293076992,0.191078901
cy,r_~,18_0,18,0,6,0.191078901,-0.0530231,0.138055801,0.06401515,0.255094051,0.11703825
cy,~_a,0_1,0,1,6,0.11703825,0.370174408,0.487212658,0.615808964,0.732847214,0.245634556
cy,a_g,1_7,1,7,6,0.245634556,-0.095629215,0.150005341,0.106010199,0.351644754,0.201639414
cy,g_e,7_5,7,5,6,0.201639414,-0.105006218,0.096633196,0.022012711,0.223652124,0.127018929
cy,u_s,21_19,21,19,3,0.063003302,0.051996708,0.11500001,0.269648552,0.332651854,0.217651844
cy,s_e,19_5,19,5,3,0.217651844,-0.112632751,0.105019093,0.036995411,0.254647255,0.149628162
cy,e_~,5_0,5,0,3,0.149628162,-0.040999413,0.10862875,0.109043121,0.258671284,0.150042534
cy,~_v,0_22,0,22,3,0.150042534,-0.001002312,0.149040222,0.10999918,0.260041714,0.111001492
cy,v_o,22_15,22,15,3,0.111001492,0.000999451,0.112000942,0.045995712,0.156997204,0.044996262
cy,o_l,15_12,15,12,3,0.044996262,0.104634762,0.149631023,0.160634995,0.205631256,0.056000233
cy,l_u,12_21,12,21,3,0.056000233,0.068997383,0.124997616,0.137001514,0.193001747,0.068004131
cy,u_m,21_13,21,13,3,0.068004131,0.100014925,0.168019056,0.191634893,0.259639025,0.091619968
cy,m_e,13_5,13,5,3,0.091619968,0.0580163,0.149636269,0.175016403,0.266636372,0.117000103
cy,y_a,25_1,25,1,4,0.068997622,0.040002823,0.109000444,0.171999454,0.240997076,0.131996632
cy,a_l,1_12,1,12,4,0.131996632,-0.013999939,0.117996693,0.080999374,0.212996006,0.094999313
cy,l_e,12_5,12,5,4,0.094999313,0.057999611,0.152998924,0.20375824,0.298757553,0.145758629
cy,e_~,5_0,5,0,4,0.145758629,-0.04300046,0.102758169,0.04799962,0.193758249,0.09100008
cy,~_z,0_26,0,26,4,0.09100008,0.438630104,0.529630184,0.563629866,0.654629946,0.124999762
cy,z_o,26_15,26,15,4,0.124999762,0.518998623,0.643998384,0.602999687,0.727999449,0.084001064
cy,o_n,15_14,15,14,4,0.084001064,0.126999855,0.211000919,0.266999722,0.351000786,0.139999866
cy,n_k,14_11,14,11,4,0.139999866,-0.037999153,0.102000713,0.061000586,0.201000452,0.098999739
cy,k_s,11_19,11,19,4,0.098999739,0.055001497,0.154001236,0.167999983,0.266999722,0.112998486
cy,h_a,8_1,8,1,5,0.07304287,0.067010403,0.140053272,0.212670326,0.285713196,0.145659924
cy,a_n,1_14,1,14,5,0.145659924,0.066009998,0.211669922,0.187020302,0.332680225,0.121010303
cy,n_d,14_4,14,4,5,0.121010303,0.19513154,0.316141844,0.665852785,0.786863089,0.470721245
cy,d_y,4_25,4,25,5,0.470721245,-0.306075335,0.16464591,-0.227045536,0.243675709,0.079029799
cy,y_~,25_0,25,0,5,0.079029799,0.127012968,0.206042767,0.299362659,0.378392458,0.172349691
cy,~_i,0_9,0,9,5,0.172349691,0.02200079,0.194350481,0.106250525,0.278600216,0.084249735
cy,i_r,9_18,9,18,5,0.084249735,0.088027716,0.172277451,0.230061054,0.314310789,0.142033339
cy,r_o,18_15,18,15,5,0.142033339,-0.043019772,0.099013567,0.032999754,0.175033092,0.076019526
cy,o_n,15_14,15,14,5,0.076019526,0.112674713,0.188694239,0.186673641,0.262693167,0.073998928
cy,i_n,9_14,9,14,6,0.122998953,-0.064998627,0.058000326,0.044002533,0.167001486,0.10900116
cy,n_b,14_2,14,2,6,0.10900116,0.169635296,0.278636456,0.254636049,0.363637209,0.085000753
cy,b_r,2_18,2,18,6,0.085000753,0.149026155,0.234026909,0.255025864,0.340026617,0.105999708
cy,r_e,18_5,18,5,6,0.105999708,-0.048998594,0.057001114,0.065000534,0.171000242,0.113999128
cy,e_d,5_4,5,4,6,0.113999128,0.19785738,0.311856508,0.361854792,0.47585392,0.163997412
cy,d_~,4_0,4,0,6,0.163997412,-0.043999672,0.11999774,0.074000359,0.23799777,0.118000031
cy,~_g,0_7,0,7,6,0.118000031,0.262639999,0.38064003,0.382661581,0.500661612,0.120021582
cy,g_e,7_5,7,5,6,0.120021582,-0.042025805,0.077995777,0.102627993,0.222649574,0.144653797
cy,e_m,5_13,5,13,6,0.144653797,-0.05099988,0.093653917,0.0400002,0.184653997,0.09100008
cy,t_a,20_1,20,1,3,0.069041252,0.063997269,0.133038521,0.37209177,0.441133022,0.308094501
cy,a_w,1_23,1,23,3,0.308094501,-0.105518103,0.202576399,0.078012466,0.386106968,0.183530569
cy,w_~,23_0,23,0,3,0.183530569,-0.067012072,0.116518497,0.049999237,0.233529806,0.117011309
cy,~_k,0_11,0,11,3,0.117011309,0.99314332,1.110154629,1.077185392,1.194196701,0.084042072
cy,k_u,11_21,11,21,3,0.084042072,0.119648695,0.203690767,0.192668676,0.276710749,0.073019981
cy,u_n,21_14,21,14,3,0.073019981,0.123617649,0.19663763,0.244615793,0.317635775,0.120998144
cy,n_g,14_7,14,7,3,0.120998144,0.179020643,0.300018787,0.284528255,0.4055264,0.105507612
cy,g_f,7_6,7,6,3,0.105507612,0.076001167,0.18150878,0.201002121,0.306509733,0.125000954
cy,f_u,6_21,6,21,3,0.125000954,-0.058001995,0.066998959,0.018999338,0.144000292,0.077001333
cy,v_i,22_9,22,9,4,0.066001177,0.098003387,0.164004564,0.220623732,0.286624908,0.122620344
cy,i_l,9_12,9,12,4,0.122620344,-0.048999548,0.073620796,0.064996719,0.187617064,0.113996267
cy,l_e,12_5,12,5,4,0.113996267,-0.014997005,0.098999262,0.186632872,0.300629139,0.201629877
cy,e_~,5_0,5,0,4,0.201629877,-0.073631763,0.127998114,0.032001019,0.233630896,0.105632782
cy,~_w,0_23,0,23,4,0.105632782,1.167653561,1.273286343,1.294651747,1.400284529,0.126998186
cy,w_h,23_8,23,8,4,0.126998186,0.046997547,0.173995733,0.163999796,0.290997982,0.117002249
cy,h_i,8_9,8,9,4,0.117002249,-0.068002224,0.049000025,0.036000252,0.153002501,0.104002476
cy,i_s,9_19,9,19,4,0.104002476,0.075001001,0.179003477,0.214998245,0.319000721,0.139997244
cy,s_k,19_11,19,11,4,0.139997244,0.072002888,0.212000132,0.162998915,0.302996159,0.090996027
cy,j_o,10_15,10,15,5,0.139999866,0.0589993,0.198999166,0.205358028,0.345357895,0.146358728
cy,o_h,15_8,15,8,5,0.146358728,0.063999414,0.210358143,0.135111809,0.281470537,0.071112394
cy,h_n,8_14,8,14,5,0.071112394,0.125000477,0.196112871,0.211633682,0.282746077,0.086633205
cy,n_s,14_19,14,19,5,0.086633205,0.148512602,0.235145807,0.301533699,0.388166904,0.153021097
cy,s_~,19_0,19,0,5,0.153021097,-0.074001551,0.079019547,0.131063938,0.284085035,0.205065489
cy,~_r,0_18,0,18,5,0.205065489,0.069035053,0.274100542,0.240053415,0.445118904,0.171018362
cy,r_a,18_1,18,1,5,0.171018362,0.009000778,0.18001914,0.16500783,0.336026192,0.156007051
cy,a_i,1_9,1,9,5,0.156007051,-0.039999723,0.116007328,0.067988396,0.223995447,0.107988119
cy,i_l,9_12,9,12,5,0.107988119,-0.065005302,0.042982817,0.046998262,0.154986382,0.112003565
cy,j_o,10_15,10,15,6,0.111002922,-0.049001217,0.062001705,0.02499795,0.136000872,0.073999166
cy,o_l,15_12,15,12,6,0.073999166,0.113521099,0.187520266,0.193518639,0.267517805,0.07999754
cy,l_t,12_20,12,20,6,0.07999754,0.037000895,0.116998434,0.117999554,0.197997093,0.080998659
cy,t_e,20_5,20,5,6,0.080998659,0.036000013,0.116998672,0.276635885,0.357634544,0.240635872
cy,e_r,5_18,5,18,6,0.240635872,-0.134997606,0.105638266,0.030000925,0.270636797,0.164998531
cy,r_~,18_0,18,0,6,0.164998531,-0.062000751,0.10299778,0.054999113,0.219997644,0.116999865
cy,~_i,0_9,0,9,6,0.116999865,0.277070522,0.394070387,0.343071938,0.460071802,0.066001415
cy,i_m,9_13,9,13,6,0.066001415,0.078002214,0.14400363,0.161001682,0.227003098,0.082999468
cy,m_p,13_16,13,16,6,0.082999468,0.087999344,0.170998812,0.165002346,0.248001814,0.077003002
cy,l_e,12_5,12,5,3,0.099998236,0.032999754,0.13299799,0.44361949,0.543617725,0.410619736
cy,e_k,5_11,5,11,3,0.410619736,-0.242618084,0.168001652,-0.144621134,0.265998602,0.09799695
cy,k_~,11_0,11,0,3,0.09799695,0.083620787,0.181617737,0.190618753,0.288615704,0.106997967
cy,~_r,0_18,0,18,3,0.106997967,0.629003525,0.736001492,0.738001585,0.844999552,0.10899806
cy,r_e,18_5,18,5,3,0.10899806,-0.013998985,0.094999075,0.065711975,0.174710035,0.07971096
cy,e_f,5_6,5,6,3,0.07971096,0.050998926,0.130709887,0.109045029,0.188755989,0.058046103
cy,f_r,6_18,6,18,3,0.058046103,0.117996454,0.176042557,0.190998077,0.24904418,0.073001623
cy,r_e,18_5,18,5,3,0.073001623,0.030024052,0.103025675,0.163061142,0.236062765,0.13303709
cy,e_t,5_20,5,20,3,0.13303709,-0.048020124,0.085016966,0.056003809,0.189040899,0.104023933
cy,n_e,14_5,14,5,4,0.058060884,0.077002525,0.13506341,0.172022343,0.230083227,0.095019817
cy,e_r,5_18,5,18,4,0.095019817,-0.075019836,0.019999981,0.051018476,0.146038294,0.126038313
cy,r_d,18_4,18,4,4,0.126038313,0.140053988,0.2660923,0.284053087,0.4100914,0.1439991
cy,d_~,4_0,4,0,4,0.1439991,-0.051000357,0.092998743,0.052000046,0.195999146,0.103000402
cy,~_f,0_6,0,6,4,0.103000402,0.510157585,0.613157988,0.636173487,0.739173889,0.126015902
cy,f_i,6_9,6,9,4,0.126015902,-0.021999359,0.104016542,0.065000057,0.191015959,0.086999416
cy,i_v,9_22,9,22,4,0.086999416,0.037003517,0.124002934,0.107045174,0.19404459,0.070041656
cy,v_e,22_5,22,5,4,0.070041656,0.123997688,0.194039345,0.28899765,0.359039307,0.164999962
cy,e_r,5_18,5,18,4,0.164999962,-0.096999645,0.068000317,0.044002533,0.209002495,0.141002178
cy,d_r,4_18,4,18,5,0.062999725,0.112018585,0.175018311,0.199651718,0.262651443,0.087633133
cy,r_u,18_21,18,21,5,0.087633133,0.043997288,0.131630421,0.102998734,0.190631866,0.059001446
cy,u_g,21_7,21,7,5,0.059001446,0.135019779,0.194021225,0.202021122,0.261022568,0.067001343
cy,g_s,7_19,7,19,5,0.067001343,0.126020432,0.193021774,0.286665201,0.353666544,0.16064477
cy,s_~,19_0,19,0,5,0.16064477,-0.068619967,0.092024803,0.044998884,0.205643654,0.113618851
cy,~_e,0_5,0,5,5,0.113618851,0.726037979,0.83965683,0.947114468,1.060733318,0.221076488
cy,e_i,5_9,5,9,5,0.221076488,-0.114039183,0.107037306,0.054000139,0.275076628,0.168039322
cy,i_r,9_18,9,18,5,0.168039322,0.01900053,0.187039852,0.132997751,0.301037073,0.113997221
cy,r_e,18_5,18,5,5,0.113997221,0.047002316,0.160999537,0.181003332,0.295000553,0.134001017
cy,b_e,2_5,2,5,6,0.059001684,0.088211298,0.147212982,0.176210403,0.235212088,0.087999105
cy,e_m,5_13,5,13,6,0.087999105,0.072927237,0.160926342,0.172643185,0.26064229,0.099715948
cy,m_a,13_1,13,1,6,0.099715948,0.053909063,0.153625011,0.160191536,0.259907484,0.106282473
cy,a_u,1_21,1,21,6,0.106282473,0.113994837,0.220277309,0.284994841,0.391277313,0.171000004
cy,u_l,21_12,21,12,6,0.171000004,-0.059996843,0.11100316,0.070617676,0.24161768,0.130614519
cy,l_~,12_0,12,0,6,0.130614519,0.37304306,0.503657579,0.457044125,0.587658644,0.084001064
cy,~_b,0_2,0,2,6,0.084001064,0.278017521,0.362018585,0.334017277,0.418018341,0.055999756
cy,b_a,2_1,2,1,6,0.055999756,0.032000303,0.088000059,0.184999228,0.240998983,0.152998924
cy,a_g,1_7,1,7,6,0.152998924,-0.08399868,0.069000244,-0.014000177,0.138998747,0.069998503
cy,p_e,16_5,16,5,3,0.079016447,0.049367666,0.128384113,0.231885672,0.310902119,0.182518005
cy,e_g,5_7,5,7,3,0.182518005,0.00100112,0.183519125,0.185996056,0.368514061,0.184994936
cy,g_~,7_0,7,0,3,0.184994936,-0.065998077,0.118996859,0.029000759,0.213995695,0.094998837
cy,~_g,0_7,0,7,3,0.094998837,0.743174076,0.838172913,0.875176191,0.970175028,0.132002115
cy,g_a,7_1,7,1,3,0.132002115,0.046998024,0.179000139,0.268651247,0.400653362,0.221653223
cy,a_t,1_20,1,20,3,0.221653223,-0.071038246,0.150614977,0.100515842,0.322169065,0.171554089
cy,t_e,20_5,20,5,3,0.171554089,0.651017666,0.822571754,0.833037853,1.004591942,0.182020187
cy,e_a,5_1,5,1,3,0.182020187,-0.054020643,0.127999544,0.06999898,0.252019167,0.124019623
cy,a_u,1_21,1,21,3,0.124019623,-0.043000221,0.081019402,0.008000612,0.132020235,0.051000834
cy,h_a,8_1,8,1,4,0.064001322,-0.026000261,0.03800106,0.203019142,0.267020464,0.229019403
cy,a_c,1_3,1,3,4,0.229019403,0.02300334,0.252022743,0.349060535,0.578079939,0.326057196
cy,c_k,3_11,3,11,4,0.326057196,-0.208039045,0.11801815,-0.121035814,0.205021381,0.087003231
cy,k_~,11_0,11,0,4,0.087003231,0.08103776,0.168040991,0.192038536,0.279041767,0.111000776
cy,~_s,0_19,0,19,4,0.111000776,0.180999517,0.292000294,0.312997341,0.423998117,0.131997824
cy,s_n,19_14,19,14,4,0.131997824,0.074002981,0.206000805,0.208002806,0.340000629,0.133999825
cy,n_i,14_9,14,9,4,0.133999825,-0.069001436,0.064998388,0.076646328,0.210646152,0.145647764
cy,i_t,9_20,9,20,4,0.145647764,-0.055645227,0.090002537,0.111998796,0.257646561,0.167644024
cy,t_s,20_19,20,19,4,0.167644024,-0.045998096,0.121645927,0.120064497,0.287708521,0.166062593
cy,a_w,1_23,1,23,5,0.181003809,-0.048001766,0.133002043,0.160627842,0.341631651,0.208629608
cy,w_a,23_1,23,1,5,0.208629608,-0.036630154,0.171999454,0.144015551,0.352645159,0.180645704
cy,a_r,1_18,1,18,5,0.180645704,-0.066995859,0.113649845,0.00399971,0.184645414,0.070995569
cy,r_d,18_4,18,4,5,0.070995569,0.12700367,0.197999239,0.281999826,0.352995396,0.154996157
cy,d_~,4_0,4,0,5,0.154996157,-0.016999006,0.13799715,0.11100173,0.265997887,0.128000736
cy,~_l,0_12,0,12,5,0.128000736,0.371038198,0.499038935,0.484037876,0.612038612,0.112999678
cy,l_a,12_1,12,1,5,0.112999678,0.016999006,0.129998684,0.164007187,0.277006865,0.147008181
cy,a_g,1_7,1,7,5,0.147008181,-0.00600028,0.1410079,0.166000843,0.313009024,0.172001123
cy,g_s,7_19,7,19,5,0.172001123,-0.017999887,0.154001236,0.119002104,0.291003227,0.137001991
cy,l_o,12_15,12,15,6,0.053997755,0.167283058,0.221280813,0.218277454,0.272275209,0.050994396
cy,o_o,15_15,15,15,6,0.050994396,0.078004599,0.128998995,0.147999525,0.198993921,0.069994926
cy,o_n,15_14,15,14,6,0.069994926,0.10999918,0.179994106,0.193631411,0.263626337,0.083632231
cy,n_e,14_5,14,5,6,0.083632231,0.112365007,0.195997238,0.513386488,0.597018719,0.401021481
cy,e_y,5_25,5,25,6,0.401021481,-0.283111811,0.11790967,-0.206112146,0.194909334,0.076999664
cy,y_~,25_0,25,0,6,0.076999664,0.146109819,0.223109484,0.238110304,0.315109968,0.092000484
cy,~_p,0_16,0,16,6,0.092000484,0.417000055,0.50900054,0.563751698,0.655752182,0.146751642
cy,p_s,16_19,16,19,6,0.146751642,-0.007010221,0.139741421,0.148028374,0.294780016,0.155038595
cy,s_i,19_9,19,9,6,0.155038595,-0.098015308,0.057023287,-0.002999783,0.152038813,0.095015526
