Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
ys,basil,0.072018147,0.035008192,0.107026339,0.144374371,0.216392517,0.109366179,0.110024691,0.219390869,0.221050262,0.330416441,0.111025572,-0.013002634,0.098022938,0.073016167,0.184041739,0.086018801,0.15254426,0.238563061,0.236370802,0.322389603,0.083826542,0.462255239,0.284574509,0.663003206,0.674811602,1.053240299,0.092451048,0.071143627,0.165750802,0.1687029,0.263310075,0.000291098,0.005508054,0.005404836,0.005689007,0.005492794,0.017061609,0.074216267,0.07351759,0.075425503,0.074113385,0.254399061,0.326417208,0.365424633,0.43744278,0.208047628,0.317413807,0.294066429,0.403432608,0.225560427,0.336585999,0.309386969,0.42041254,0.688007116,0.980417013,0.968878031,1.261287928,0.229335705,0.326805671,0.322959344,0.420429309,0.000547803,9.20E-05,0.001411155,0.000289173,0.0234052,0.009591997,0.037565348,0.017005092,0.352421999,0.424440145,0.4384408,0.510458946,0.446610689,0.555976868,0.530437231,0.63980341,0.799032688,0.980417013,0.968878031,1.150262356,0.399516344,0.490208507,0.484439015,0.575131178,0.004435755,0.008650955,0.004231672,0.008364995,0.066601462,0.093010508,0.0650513,0.091460347,0.59098506,0.663003206,0.674811602,0.746829748
ys,pearl,0.08398056,0.046004534,0.129985094,0.180421829,0.26440239,0.134417295,-0.012003183,0.122414112,0.121989727,0.256407022,0.13399291,0.247609854,0.381602764,0.335001469,0.468994379,0.087391615,0.023417473,0.110809088,0.109437227,0.196828842,0.086019754,0.525802135,0.305028677,0.744811058,0.746850252,1.186632633,0.105160427,0.076257169,0.186202765,0.186712563,0.296658158,0.00070449,0.013619629,0.017031595,0.010729899,0.014108751,0.026542227,0.116703167,0.130505153,0.103585224,0.118780265,0.168418646,0.252399206,0.302411556,0.386392117,0.369599581,0.504016876,0.456991196,0.591408491,0.358418941,0.492411852,0.444438696,0.578431606,0.896437168,1.248827934,1.203841448,1.556232214,0.298812389,0.416275978,0.401280483,0.518744071,0.012783148,0.020175366,0.00737069,0.01317988,0.113062584,0.142040017,0.085852721,0.114803658,0.55002141,0.63400197,0.637413025,0.721393585,0.480408669,0.614825964,0.566428423,0.700845718,1.030430079,1.248827934,1.203841448,1.422239304,0.515215039,0.624413967,0.601920724,0.711119652,0.002422967,0.00018386,0.002519407,0.000211107,0.049223642,0.013559484,0.050193693,0.014529536,0.660830498,0.744811058,0.746850252,0.830830812
ys,whisk,0.107444763,0.118998051,0.226442814,0.266996145,0.374440908,0.147998095,-0.036585569,0.111412525,0.073560238,0.221558332,0.110145807,0.078999758,0.189145565,0.178443193,0.288589001,0.099443436,0.00200057,0.101444006,0.095998526,0.195441961,0.093997955,0.559030056,0.163412809,0.62844491,0.614998102,1.080030203,0.111806011,0.040853202,0.157111228,0.153749526,0.270007551,0.000450401,0.005022689,0.003673426,0.007733358,0.006386317,0.021222652,0.070870933,0.060608796,0.087939513,0.079914434,0.230410576,0.337855339,0.340556383,0.448001146,0.152559996,0.30055809,0.252003431,0.400001526,0.180443764,0.290589571,0.274441719,0.384587526,0.563414335,0.929003,0.867001534,1.232590199,0.187804778,0.309667667,0.289000511,0.4108634,0.001555817,0.000620751,0.002119375,0.001093807,0.039443841,0.024914885,0.046036672,0.033072754,0.419556141,0.527000904,0.518999577,0.62644434,0.254004002,0.402002096,0.348001957,0.496000051,0.673560143,0.929003,0.867001534,1.122444391,0.336780071,0.4645015,0.433500767,0.561222196,0.013703755,0.007812351,0.014620093,0.008507856,0.11706304,0.088387505,0.120913576,0.092238041,0.521000147,0.62844491,0.614998102,0.722442865
ys,yodel,0.096006393,0.044994831,0.141001225,0.142008781,0.238015175,0.09701395,0.217397451,0.314411402,0.351986647,0.449000597,0.134589195,-0.048436165,0.08615303,0.074414015,0.20900321,0.12285018,0.003000498,0.125850677,0.08515048,0.20800066,0.082149982,0.532609701,0.216956615,0.667416334,0.653559923,1.104019642,0.10652194,0.054239154,0.166854084,0.163389981,0.27600491,0.000462338,0.013291236,0.010211824,0.016688,0.013494845,0.021502053,0.115287624,0.10105357,0.129182042,0.116167313,0.359406233,0.455412626,0.493995428,0.590001822,0.303550482,0.400564432,0.426400661,0.523414612,0.077414513,0.212003708,0.159564495,0.29415369,0.740371227,1.067980766,1.079960585,1.407570124,0.246790409,0.355993589,0.359986862,0.469190041,0.022296112,0.016301895,0.031269107,0.024086757,0.149318827,0.127678876,0.176830729,0.155199089,0.445559263,0.541565657,0.568409443,0.664415836,0.429401159,0.52641511,0.511551142,0.608565092,0.874960423,1.067980766,1.079960585,1.272980928,0.437480211,0.533990383,0.539980292,0.636490464,0.000130542,0.00011477,0.001616433,0.001559653,0.011425505,0.010713055,0.04020489,0.03949244,0.571409941,0.667416334,0.653559923,0.749566317
ys,khaki,0.08401823,0.235353231,0.319371462,0.33237505,0.41639328,0.097021818,0.120149136,0.217170954,0.252263784,0.349285603,0.132114649,0.140003681,0.27211833,0.237416029,0.369530678,0.097412348,0.088585377,0.185997725,0.184583187,0.281995535,0.09599781,0.506564856,0.584091425,0.99465847,1.00663805,1.417205095,0.101312971,0.146022856,0.248664618,0.251659513,0.354301274,0.000327433,0.003994887,0.003489508,0.003739158,0.003113543,0.018095104,0.063205115,0.05907206,0.061148653,0.05579913,0.452524185,0.536542416,0.584638834,0.668657064,0.392267466,0.489289284,0.489679813,0.586701632,0.326001406,0.458116055,0.421999216,0.554113865,1.170793056,1.483947754,1.496317863,1.809472561,0.390264352,0.494649251,0.498772621,0.60315752,0.004005013,0.00155922,0.006674921,0.003483133,0.06328517,0.039486966,0.081700188,0.059018076,0.724642515,0.808660746,0.822054863,0.906073093,0.57826519,0.675287008,0.674263,0.771284819,1.302907705,1.483947754,1.496317863,1.677357912,0.651453853,0.741973877,0.748158932,0.838678956,0.010713161,0.008894277,0.010921217,0.00908394,0.103504399,0.094309474,0.104504628,0.095309703,0.91064024,0.99465847,1.00663805,1.090656281
ys,event,0.095585346,0.087985754,0.1835711,0.184999466,0.280584812,0.097013712,0.075987339,0.173001051,0.173415422,0.270429134,0.097428083,0.046011448,0.143439531,0.130573511,0.228001595,0.084562063,0.07601738,0.160579443,0.173565149,0.258127213,0.09754777,0.472136974,0.286001921,0.660591125,0.662553549,1.037142754,0.094427395,0.07150048,0.165147781,0.165638387,0.259285688,3.10E-05,0.000320663,0.000297737,0.000575904,0.000519289,0.005569909,0.017907068,0.017255051,0.023998005,0.022787904,0.260986805,0.356572151,0.358414888,0.454000235,0.21942687,0.316440582,0.303988934,0.401002645,0.206590891,0.304018974,0.30413866,0.401566744,0.687004566,0.977031708,0.966542482,1.256569624,0.229001522,0.325677236,0.322180827,0.418856541,0.000808484,0.000754446,0.000984686,0.000926389,0.028433859,0.027467179,0.031379707,0.030436638,0.404426336,0.500011683,0.4889884,0.584573746,0.380006313,0.477020025,0.477554083,0.574567795,0.78443265,0.977031708,0.966542482,1.159141541,0.392216325,0.488515854,0.483271241,0.57957077,0.000298169,0.000264308,6.54E-05,5.01E-05,0.017267564,0.016257557,0.008085283,0.007075276,0.565005779,0.660591125,0.662553549,0.758138895
ys,imbue,0.084435463,0.096581221,0.181016684,0.20556879,0.290004253,0.10898757,0.164454699,0.273442268,0.24861002,0.357597589,0.084155321,0.098393917,0.182549238,0.18381691,0.267972231,0.085422993,0.109567165,0.194990158,0.181572914,0.266995907,0.072005749,0.435007095,0.468997002,0.831998348,0.819568634,1.182569981,0.087001419,0.11724925,0.207999587,0.204892159,0.295642495,0.000181359,0.001023353,0.001942596,0.000966554,0.001818831,0.013466967,0.031989893,0.044074887,0.031089454,0.042647759,0.370023489,0.454458952,0.45417881,0.538614273,0.347003937,0.455991507,0.432426929,0.541414499,0.293384075,0.377539396,0.365389824,0.449545145,1.010411501,1.287989855,1.251995564,1.529573917,0.336803834,0.429329952,0.417331855,0.509857972,0.001546432,0.002012283,0.002141767,0.002730188,0.039324693,0.044858482,0.046279228,0.052251203,0.552572727,0.63700819,0.63799572,0.722431183,0.541994095,0.650981665,0.613999844,0.722987413,1.094566822,1.287989855,1.251995564,1.445418596,0.547283411,0.643994927,0.625997782,0.722709298,5.60E-05,9.76E-05,0.000287901,1.55E-07,0.007480223,0.009880739,0.016967647,0.000393314,0.747562885,0.831998348,0.819568634,0.904004097
ys,hikes,0.096022367,0.033891201,0.129913568,0.106888533,0.2029109,0.072997332,0.087861538,0.16085887,0.18453002,0.257527351,0.096668482,0.068483591,0.165152073,0.151500702,0.248169184,0.083017111,0.110044241,0.193061352,0.208065748,0.291082859,0.098021507,0.446726799,0.300280571,0.648985863,0.650985003,0.999690294,0.08934536,0.075070143,0.162246466,0.162746251,0.249922574,0.000120198,0.001041965,0.000668447,0.001924979,0.001321725,0.010963472,0.032279484,0.025854345,0.043874581,0.036355529,0.194750071,0.290772438,0.291418552,0.38744092,0.253013611,0.326010942,0.336030722,0.409028053,0.261544943,0.358213425,0.35956645,0.456234932,0.709308624,0.974996805,0.987015724,1.252703905,0.236436208,0.324998935,0.329005241,0.417567968,0.001321496,0.00113784,0.001198052,0.001237852,0.036352393,0.033731881,0.034612888,0.035183116,0.359902143,0.455924511,0.442919254,0.538941622,0.446074963,0.519072294,0.54409647,0.617093801,0.805977106,0.974996805,0.987015724,1.156035423,0.402988553,0.487498403,0.493507862,0.578017712,0.003712877,0.001993821,0.005118414,0.003053882,0.060933385,0.044652226,0.071543095,0.055261936,0.552963495,0.648985863,0.650985003,0.74700737
ys,vital,0.121686935,0.012186289,0.133873224,0.097657919,0.219344854,0.08547163,0.054012775,0.139484406,0.175096512,0.260568142,0.121083736,0.100001812,0.221085548,0.196000814,0.317084551,0.095999002,0.056305647,0.152304649,0.141009569,0.237008572,0.084703922,0.508945227,0.222506523,0.646747828,0.609764814,1.034006119,0.101789045,0.055626631,0.161686957,0.152441204,0.25850153,0.000339974,0.001286429,0.001627592,0.001847531,0.001810478,0.018438378,0.035866817,0.040343431,0.042982916,0.042549711,0.151670694,0.27335763,0.272754431,0.394441366,0.275098324,0.360569954,0.371097326,0.456568956,0.252306461,0.373390198,0.337010384,0.45809412,0.67907548,1.007317781,0.980862141,1.309104443,0.226358493,0.335772594,0.326954047,0.436368148,0.004313568,0.00296281,0.002493679,0.001318973,0.065677757,0.054431705,0.049936747,0.036317665,0.372756243,0.494443178,0.468755245,0.590442181,0.427402973,0.512874603,0.512106895,0.597578526,0.800159216,1.007317781,0.980862141,1.188020706,0.400079608,0.503658891,0.49043107,0.594010353,0.001493133,0.000169859,0.000939683,2.55E-05,0.038641074,0.013032986,0.030654246,0.005046158,0.525060892,0.646747828,0.609764814,0.73145175
ys,radio,0.096958399,0.035006523,0.131964922,0.13203311,0.228991508,0.097026587,0.166020393,0.26304698,0.287012339,0.384038925,0.120991945,0.078993559,0.199985504,0.178001165,0.298993111,0.099007607,-0.025010347,0.073997259,0.072434902,0.171442509,0.09744525,0.511429787,0.255010128,0.668994665,0.669481516,1.083466053,0.102285957,0.063752532,0.167248666,0.167370379,0.270866513,0.000110034,0.006465395,0.006729928,0.00822956,0.008412583,0.010489732,0.080407682,0.08203614,0.090716921,0.091720134,0.298053503,0.395011902,0.419045448,0.516003847,0.366005898,0.463032484,0.465013504,0.562040091,0.152990818,0.273982763,0.250436068,0.371428013,0.817050219,1.132027149,1.13449502,1.449471951,0.272350073,0.377342383,0.378165007,0.483157317,0.011839356,0.009169108,0.012764277,0.009892412,0.108808804,0.09575546,0.1129791,0.099460605,0.498039007,0.594997406,0.597046614,0.694005013,0.440003157,0.537029743,0.537448406,0.634474993,0.938042164,1.132027149,1.13449502,1.328480005,0.469021082,0.566013575,0.56724751,0.664240003,0.00168408,0.001680125,0.001775973,0.001771912,0.041037543,0.040989327,0.042142297,0.042094081,0.572036266,0.668994665,0.669481516,0.766439915
ys,music,0.084018469,0.161036491,0.24505496,0.258059263,0.342077732,0.097022772,0.057011604,0.154034376,0.168522835,0.265545607,0.11151123,-0.024996281,0.08651495,0.073015928,0.184527159,0.098012209,0.183146238,0.281158447,0.294612885,0.392625093,0.111466646,0.502031326,0.376198053,0.766762733,0.794210911,1.184775591,0.100406265,0.094049513,0.191690683,0.198552728,0.296193898,0.000132848,0.009323063,0.007777386,0.009809955,0.008271027,0.011525967,0.09655601,0.088189491,0.099045215,0.090945185,0.315070868,0.399089336,0.426582098,0.510600567,0.143526554,0.240549326,0.241538763,0.338561535,0.256162167,0.367673397,0.367628813,0.479140043,0.714759588,1.007312059,1.035749674,1.328302145,0.238253196,0.335770686,0.345249891,0.442767382,0.007597411,0.007047071,0.008935871,0.008391585,0.08716313,0.083946834,0.094529736,0.091605595,0.401585817,0.485604286,0.499598026,0.583616495,0.424685001,0.521707773,0.536151648,0.633174419,0.826270819,1.007312059,1.035749674,1.216790915,0.413135409,0.50365603,0.517874837,0.608395457,0.000266786,0.000651731,0.000668084,0.001227994,0.01633359,0.02552902,0.025847313,0.035042744,0.682744265,0.766762733,0.794210911,0.87822938
ys,fairy,0.109851599,-0.025453329,0.08439827,0.097475529,0.207327127,0.122928858,0.088021755,0.210950613,0.185042143,0.307971001,0.097020388,0.046010017,0.143030405,0.167491913,0.2645123,0.121481895,0.111502171,0.232984066,0.20853591,0.330017805,0.097033739,0.548316479,0.220080614,0.671363354,0.658545494,1.109828234,0.109663296,0.055020154,0.167840838,0.164636374,0.277457058,0.00015876,0.003612163,0.004560104,0.002287433,0.002926502,0.012599987,0.06010127,0.067528544,0.047827112,0.054097156,0.185497284,0.295348883,0.282517672,0.39236927,0.23105216,0.353981018,0.352534056,0.475462914,0.278994083,0.376014471,0.376027822,0.47304821,0.695543528,1.025344372,1.01107955,1.340880394,0.231847843,0.341781457,0.337026517,0.446960131,0.002185888,0.001738356,0.0023664,0.002236579,0.046753478,0.0416936,0.048645657,0.047292486,0.328527689,0.438379288,0.450009584,0.559861183,0.464036226,0.586965084,0.561069965,0.683998823,0.792563915,1.025344372,1.01107955,1.243860006,0.396281958,0.512672186,0.505539775,0.621930003,0.009181282,0.011038869,0.006167204,0.007705077,0.095819006,0.105066024,0.078531548,0.087778567,0.561511755,0.671363354,0.658545494,0.768397093
ys,johns,0.084999084,0.078000784,0.162999868,0.163606644,0.248605728,0.08560586,0.150396585,0.236002445,0.223396778,0.309002638,0.073000193,0.11001277,0.183012962,0.193996191,0.266996384,0.083983421,0.100475311,0.184458733,0.187494755,0.271478176,0.087019444,0.414608002,0.43888545,0.766474009,0.768494368,1.096082926,0.0829216,0.109721363,0.191618502,0.192123592,0.274020731,3.20E-05,0.000915414,0.000971426,0.000605387,0.000641821,0.005654098,0.030255816,0.031167709,0.024604615,0.025334181,0.314003229,0.399002314,0.387003422,0.472002506,0.333409548,0.419015408,0.417392969,0.502998829,0.294471502,0.367471695,0.381490946,0.454491138,0.941884279,1.185489416,1.185887337,1.429492474,0.313961426,0.395163139,0.395295779,0.476497491,0.000379044,0.000675243,0.000373811,0.000603403,0.019469056,0.025985439,0.019334198,0.024564256,0.497016191,0.582015276,0.580999613,0.665998697,0.51786828,0.60347414,0.604887724,0.690493584,1.014884472,1.185489416,1.185887337,1.356492281,0.507442236,0.592744708,0.592943668,0.67824614,0.000217405,0.000230241,0.000285321,0.0003,0.014744653,0.015173708,0.016891445,0.0173205,0.681474924,0.766474009,0.768494368,0.853493452
ys,grain,0.084472418,0.067142248,0.151614666,0.164001703,0.248474121,0.096859455,0.088020086,0.184879541,0.17253089,0.269390345,0.084510803,0.132996321,0.217507124,0.282460213,0.366971016,0.149463892,-0.062462807,0.087001085,0.059542418,0.20900631,0.122005224,0.537311792,0.225695848,0.641002417,0.678535223,1.093841791,0.107462358,0.056423962,0.160250604,0.169633806,0.273460448,0.000785839,0.007036862,0.003108322,0.008296675,0.004513148,0.028032823,0.083886007,0.055752324,0.091086087,0.067179969,0.25202179,0.336494207,0.336532593,0.421005011,0.30552721,0.402386665,0.454991102,0.551850557,0.219997406,0.304508209,0.34200263,0.426513433,0.777546406,1.043389082,1.133526325,1.399369001,0.259182135,0.347796361,0.377842108,0.466456334,0.00186729,0.002490852,0.004471456,0.005476716,0.043212148,0.049908437,0.066868945,0.074004836,0.469528913,0.554001331,0.618992805,0.703465223,0.392528296,0.489387751,0.51453352,0.611392975,0.862057209,1.043389082,1.133526325,1.314858198,0.431028605,0.521694541,0.566763163,0.657429099,0.002964548,0.002087457,0.005455871,0.004238649,0.054447659,0.045688701,0.073863869,0.065104911,0.556529999,0.641002417,0.678535223,0.763007641
ys,crush,0.086444139,0.107540131,0.19398427,0.205157995,0.291602135,0.097617865,0.120026588,0.217644453,0.204383373,0.302001238,0.084356785,0.055012703,0.139369488,0.139715433,0.224072218,0.08470273,0.023285866,0.107988596,0.134749889,0.21945262,0.111464024,0.464585543,0.305865288,0.658986807,0.684006691,1.03712821,0.092917109,0.076466322,0.164746702,0.171001673,0.259282053,0.000137185,0.002050499,0.002506164,0.001524671,0.001898544,0.011712596,0.045282436,0.050061606,0.039047035,0.043572287,0.325184584,0.411628723,0.409541368,0.495985508,0.259396076,0.357013941,0.344098806,0.441716671,0.163001299,0.247358084,0.274465322,0.358822107,0.747581959,1.016000748,1.028105497,1.296524286,0.249193986,0.338666916,0.342701832,0.432174762,0.006653916,0.006998671,0.004562848,0.004771736,0.081571542,0.083658058,0.067548858,0.069077751,0.464554071,0.550998211,0.549256802,0.635700941,0.367384672,0.465002537,0.478848696,0.57646656,0.831938744,1.016000748,1.028105497,1.212167501,0.415969372,0.508000374,0.514052749,0.606083751,0.004720946,0.003697628,0.002478651,0.001754356,0.068709141,0.060808124,0.049786049,0.041885032,0.572542667,0.658986807,0.684006691,0.77045083
ys,nurse,0.084998608,0.077001095,0.161999702,0.162021399,0.247020006,0.085020304,0.055011749,0.140032053,0.138979435,0.223999739,0.083967686,0.122071981,0.206039667,0.184001207,0.267968893,0.061929226,0.13146925,0.193398476,0.227000475,0.288929701,0.095531225,0.411447048,0.385554075,0.701469898,0.712002516,1.027918339,0.08228941,0.096388519,0.175367475,0.178000629,0.256979585,0.000151874,0.001326069,0.00089773,0.001404994,0.000776146,0.012323726,0.036415231,0.029962141,0.037483246,0.027859399,0.217033148,0.302031755,0.301000834,0.385999441,0.261051416,0.34607172,0.322980642,0.408000946,0.315470457,0.399438143,0.411001682,0.494969368,0.793555021,1.047541618,1.034983158,1.288969755,0.26451834,0.349180539,0.344994386,0.429656585,0.002431491,0.00237925,0.0033885,0.003320336,0.049310147,0.048777553,0.058210827,0.057622359,0.423072815,0.508071423,0.485002041,0.570000648,0.454449892,0.539470196,0.549981117,0.635001421,0.877522707,1.047541618,1.034983158,1.205002069,0.438761353,0.523770809,0.517491579,0.602501035,0.00049226,0.000492941,0.00211114,0.00211255,0.022186944,0.022202285,0.045947146,0.045962487,0.616471291,0.701469898,0.712002516,0.797001123
ys,pixel,0.071526766,0.132474899,0.204001665,0.216474295,0.28800106,0.083999395,0.216552496,0.300551891,0.313525915,0.397525311,0.096973419,0.143000841,0.23997426,0.252001524,0.348974943,0.109000683,0.045476675,0.154477358,0.142002821,0.251003504,0.096526146,0.458026409,0.537504911,0.899005175,0.924004555,1.285504818,0.091605282,0.134376228,0.224751294,0.231001139,0.321376204,0.000204157,0.004911356,0.003782147,0.005127695,0.004208865,0.014288353,0.070081069,0.061499167,0.071607925,0.064875763,0.433026791,0.504553556,0.53000021,0.601526976,0.456526756,0.540526152,0.565527439,0.649526834,0.297478199,0.394451618,0.394004345,0.490977764,1.187031746,1.439531326,1.489531994,1.742031574,0.395677249,0.479843775,0.496510665,0.580677191,0.007370352,0.005792372,0.008196205,0.006610487,0.085850755,0.076107636,0.090532896,0.081304902,0.673001051,0.744527817,0.782001734,0.8535285,0.611004114,0.69500351,0.70753026,0.791529655,1.284005165,1.439531326,1.489531994,1.645058155,0.642002583,0.719765663,0.744765997,0.822529078,0.00192181,0.001226329,0.002773,0.001921928,0.043838454,0.035018973,0.052659284,0.043839803,0.827478409,0.899005175,0.924004555,0.995531321
